9580,39.0,"Date:  Fri, 03 Jan 2020 18:43:12 GMT6 months ago",2710483, 49.14x
9581,40.0,"Date:  Fri, 03 Jan 2020 18:44:16 GMT6 months ago",2710484, 1.6x
9582,41.0,"Date:  Fri, 03 Jan 2020 18:44:31 GMT6 months ago",2710485, 25.73x
9583,42.0,"Date:  Fri, 03 Jan 2020 18:45:26 GMT6 months ago",2710486, 1.34x
9584,43.0,"Date:  Fri, 03 Jan 2020 18:45:39 GMT6 months ago",2710487, 1.4x
9585,44.0,"Date:  Fri, 03 Jan 2020 18:45:52 GMT6 months ago",2710488, 62.76x
9586,45.0,"Date:  Fri, 03 Jan 2020 18:47:00 GMT6 months ago",2710489, 1.08x
9587,46.0,"Date:  Fri, 03 Jan 2020 18:47:09 GMT6 months ago",2710490, 2.65x
9588,47.0,"Date:  Fri, 03 Jan 2020 18:47:32 GMT6 months ago",2710491, 1.54x
9589,48.0,"Date:  Fri, 03 Jan 2020 18:47:46 GMT6 months ago",2710492, 221.36x
9590,49.0,"Date:  Fri, 03 Jan 2020 18:49:12 GMT6 months ago",2710493, 2.42x
9591,0.0,"Date:  Fri, 03 Jan 2020 18:49:33 GMT6 months ago",2710494, 1.26x
9592,1.0,"Date:  Fri, 03 Jan 2020 18:49:45 GMT6 months ago",2710495, 6x
9593,2.0,"Date:  Fri, 03 Jan 2020 18:50:19 GMT6 months ago",2710496, 1.22x
9594,3.0,"Date:  Fri, 03 Jan 2020 18:50:30 GMT6 months ago",2710497, 1.85x
9595,4.0,"Date:  Fri, 03 Jan 2020 18:50:47 GMT6 months ago",2710498, 2.4x
9596,5.0,"Date:  Fri, 03 Jan 2020 18:51:08 GMT6 months ago",2710499, 1.01x
9597,6.0,"Date:  Fri, 03 Jan 2020 18:51:17 GMT6 months ago",2710500, 1.91x
9598,7.0,"Date:  Fri, 03 Jan 2020 18:51:34 GMT6 months ago",2710501, 1.04x
9599,8.0,"Date:  Fri, 03 Jan 2020 18:51:43 GMT6 months ago",2710502, 1.6x
9600,9.0,"Date:  Fri, 03 Jan 2020 18:51:58 GMT6 months ago",2710503, 31.6x
9601,10.0,"Date:  Fri, 03 Jan 2020 18:52:56 GMT6 months ago",2710504, 2.98x
9602,11.0,"Date:  Fri, 03 Jan 2020 18:53:20 GMT6 months ago",2710505, 8.82x
9603,12.0,"Date:  Fri, 03 Jan 2020 18:54:00 GMT6 months ago",2710506, 1.79x
9604,13.0,"Date:  Fri, 03 Jan 2020 18:54:17 GMT6 months ago",2710507, 2.4x
9605,14.0,"Date:  Fri, 03 Jan 2020 18:54:38 GMT6 months ago",2710508, 7.4x
9606,15.0,"Date:  Fri, 03 Jan 2020 18:55:15 GMT6 months ago",2710509, 2.8x
9607,16.0,"Date:  Fri, 03 Jan 2020 18:55:38 GMT6 months ago",2710510, 2.24x
9608,17.0,"Date:  Fri, 03 Jan 2020 18:55:58 GMT6 months ago",2710511, 1.1x
9609,18.0,"Date:  Fri, 03 Jan 2020 18:56:07 GMT6 months ago",2710512, 3.4x
9610,19.0,"Date:  Fri, 03 Jan 2020 18:56:33 GMT6 months ago",2710513,18.67x
9611,20.0,"DATE: Fri, 03 Jan 2020 18:57:24 GMT6 months ago",2710514,61.69x
9612,21.0,"DATE: Fri, 03 Jan 2020 18:58:31 GMT6 months ago",2710515,1.49x
9613,22.0,"DATE: Fri, 03 Jan 2020 18:58:45 GMT6 months ago",2710516,1.29x
9614,0.0,"Date:  Fri, 03 Jan 2020 18:58:57 GMT6 months ago",2710517, 1.62x
9615,1.0,"Date:  Fri, 03 Jan 2020 18:59:13 GMT6 months ago",2710518, 1.14x
9616,2.0,"Date:  Fri, 03 Jan 2020 18:59:23 GMT6 months ago",2710519, 2.14x
9617,3.0,"Date:  Fri, 03 Jan 2020 18:59:42 GMT6 months ago",2710520, 30.56x
9618,4.0,"Date:  Fri, 03 Jan 2020 19:00:40 GMT6 months ago",2710521, 1.72x
9619,5.0,"Date:  Fri, 03 Jan 2020 19:00:56 GMT6 months ago",2710522, 1.11x
9620,6.0,"Date:  Fri, 03 Jan 2020 19:01:06 GMT6 months ago",2710523, 1.04x
9621,7.0,"Date:  Fri, 03 Jan 2020 19:01:15 GMT6 months ago",2710524, 2.85x
9622,8.0,"Date:  Fri, 03 Jan 2020 19:01:38 GMT6 months ago",2710525, 5.69x
9623,9.0,"Date:  Fri, 03 Jan 2020 19:02:11 GMT6 months ago",2710526, 1.04x
9624,10.0,"Date:  Fri, 03 Jan 2020 19:02:20 GMT6 months ago",2710527, 2.28x
9625,11.0,"Date:  Fri, 03 Jan 2020 19:02:40 GMT6 months ago",2710528, 1.2x
9626,12.0,"Date:  Fri, 03 Jan 2020 19:02:51 GMT6 months ago",2710529, 4.6x
9627,13.0,"Date:  Fri, 03 Jan 2020 19:03:21 GMT6 months ago",2710530, 1.72x
9628,14.0,"Date:  Fri, 03 Jan 2020 19:03:38 GMT6 months ago",2710531, 2.05x
9629,15.0,"Date:  Fri, 03 Jan 2020 19:03:56 GMT6 months ago",2710532, 9.69x
9630,16.0,"Date:  Fri, 03 Jan 2020 19:04:37 GMT6 months ago",2710533, 2.32x
9631,17.0,"Date:  Fri, 03 Jan 2020 19:04:58 GMT6 months ago",2710534, 4.08x
9632,18.0,"Date:  Fri, 03 Jan 2020 19:05:26 GMT6 months ago",2710535, 1.96x
9633,19.0,"Date:  Fri, 03 Jan 2020 19:05:44 GMT6 months ago",2710536, 1.46x
9634,20.0,"Date:  Fri, 03 Jan 2020 19:05:58 GMT6 months ago",2710537, 1.05x
9635,21.0,"Date:  Fri, 03 Jan 2020 19:06:07 GMT6 months ago",2710538, 1.08x
9636,22.0,"Date:  Fri, 03 Jan 2020 19:06:16 GMT6 months ago",2710539, 1.03x
9637,23.0,"Date:  Fri, 03 Jan 2020 19:06:25 GMT6 months ago",2710540, 1.49x
9638,24.0,"Date:  Fri, 03 Jan 2020 19:06:39 GMT6 months ago",2710541, 2.95x
9639,25.0,"Date:  Fri, 03 Jan 2020 19:07:03 GMT6 months ago",2710542, 2.49x
9640,26.0,"Date:  Fri, 03 Jan 2020 19:07:24 GMT6 months ago",2710543, 1.59x
9641,27.0,"Date:  Fri, 03 Jan 2020 19:07:39 GMT6 months ago",2710544, 3.48x
9642,28.0,"Date:  Fri, 03 Jan 2020 19:08:05 GMT6 months ago",2710545, 2.75x
9643,29.0,"Date:  Fri, 03 Jan 2020 19:08:28 GMT6 months ago",2710546, 1.42x
9644,30.0,"Date:  Fri, 03 Jan 2020 19:08:42 GMT6 months ago",2710547, 4.32x
9645,31.0,"Date:  Fri, 03 Jan 2020 19:09:11 GMT6 months ago",2710548, 2.91x
9646,32.0,"Date:  Fri, 03 Jan 2020 19:09:35 GMT6 months ago",2710549, 8.21x
9647,33.0,"Date:  Fri, 03 Jan 2020 19:10:13 GMT6 months ago",2710550, 12.2x
9648,34.0,"Date:  Fri, 03 Jan 2020 19:10:58 GMT6 months ago",2710551, 8.26x
9649,35.0,"Date:  Fri, 03 Jan 2020 19:11:36 GMT6 months ago",2710552, 1.97x
9650,36.0,"Date:  Fri, 03 Jan 2020 19:11:54 GMT6 months ago",2710553, 1.23x
9651,37.0,"Date:  Fri, 03 Jan 2020 19:12:06 GMT6 months ago",2710554, 1.7x
9652,38.0,"Date:  Fri, 03 Jan 2020 19:12:22 GMT6 months ago",2710555, 3.42x
9653,39.0,"Date:  Fri, 03 Jan 2020 19:12:47 GMT6 months ago",2710556, 1.34x
9654,40.0,"Date:  Fri, 03 Jan 2020 19:13:00 GMT6 months ago",2710557, 2.39x
9655,41.0,"Date:  Fri, 03 Jan 2020 19:13:21 GMT6 months ago",2710558, 1.09x
9656,42.0,"Date:  Fri, 03 Jan 2020 19:13:30 GMT6 months ago",2710559, 2.55x
9657,43.0,"Date:  Fri, 03 Jan 2020 19:13:52 GMT6 months ago",2710560, 1.35x
9658,44.0,"Date:  Fri, 03 Jan 2020 19:14:05 GMT6 months ago",2710561, 9.87x
9659,45.0,"Date:  Fri, 03 Jan 2020 19:14:46 GMT6 months ago",2710562, 1.1x
9660,46.0,"Date:  Fri, 03 Jan 2020 19:14:56 GMT6 months ago",2710563, 3.62x
9661,47.0,"Date:  Fri, 03 Jan 2020 19:15:22 GMT6 months ago",2710564, 1.13x
9662,48.0,"Date:  Fri, 03 Jan 2020 19:15:33 GMT6 months ago",2710565, 1.13x
9663,49.0,"Date:  Fri, 03 Jan 2020 19:15:43 GMT6 months ago",2710566, 17.43x
9664,0.0,"Date:  Fri, 03 Jan 2020 19:16:32 GMT6 months ago",2710567, 94.9x
9665,1.0,"Date:  Fri, 03 Jan 2020 19:17:46 GMT6 months ago",2710568, 1.25x
9666,2.0,"Date:  Fri, 03 Jan 2020 19:17:57 GMT6 months ago",2710569, 1.39x
9667,3.0,"Date:  Fri, 03 Jan 2020 19:18:10 GMT6 months ago",2710570, 1.62x
9668,4.0,"Date:  Fri, 03 Jan 2020 19:18:26 GMT6 months ago",2710571, 1.08x
9669,5.0,"Date:  Fri, 03 Jan 2020 19:18:35 GMT6 months ago",2710572, 9.05x
9670,6.0,"Date:  Fri, 03 Jan 2020 19:19:15 GMT6 months ago",2710573, 1.04x
9671,7.0,"Date:  Fri, 03 Jan 2020 19:19:24 GMT6 months ago",2710574, 3.54x
9672,8.0,"Date:  Fri, 03 Jan 2020 19:19:51 GMT6 months ago",2710575, 2.61x
9673,9.0,"DATE: Fri, 03 Jan 2020 19:20:13 GMT6 months ago",2710576,9.75x
9674,10.0,"DATE: Fri, 03 Jan 2020 19:20:54 GMT6 months ago",2710577,38.29x
9675,0.0,"Date:  Fri, 03 Jan 2020 19:21:54 GMT6 months ago",2710578, 79.65x
9676,1.0,"Date:  Fri, 03 Jan 2020 19:23:06 GMT6 months ago",2710579, 5.44x
9677,2.0,"Date:  Fri, 03 Jan 2020 19:23:39 GMT6 months ago",2710580, 1.67x
9678,3.0,"Date:  Fri, 03 Jan 2020 19:23:54 GMT6 months ago",2710581, 1.46x
9679,4.0,"Date:  Fri, 03 Jan 2020 19:24:08 GMT6 months ago",2710582, 1.62x
9680,5.0,"Date:  Fri, 03 Jan 2020 19:24:23 GMT6 months ago",2710583, 18.41x
9681,6.0,"Date:  Fri, 03 Jan 2020 19:25:13 GMT6 months ago",2710584, 4.08x
9682,7.0,"Date:  Fri, 03 Jan 2020 19:25:42 GMT6 months ago",2710585, 1.74x
9683,8.0,"Date:  Fri, 03 Jan 2020 19:25:58 GMT6 months ago",2710586, 2.85x
9684,9.0,"Date:  Fri, 03 Jan 2020 19:26:22 GMT6 months ago",2710587, 2.29x
9685,10.0,"Date:  Fri, 03 Jan 2020 19:26:42 GMT6 months ago",2710588, 5.21x
9686,11.0,"Date:  Fri, 03 Jan 2020 19:27:14 GMT6 months ago",2710589, 2.86x
9687,12.0,"Date:  Fri, 03 Jan 2020 19:27:37 GMT6 months ago",2710590, 2.2x
9688,13.0,"Date:  Fri, 03 Jan 2020 19:27:57 GMT6 months ago",2710591, 1.39x
9689,14.0,"Date:  Fri, 03 Jan 2020 19:28:10 GMT6 months ago",2710592, 27.99x
9690,15.0,"Date:  Fri, 03 Jan 2020 19:29:06 GMT6 months ago",2710593, 1.28x
9691,16.0,"Date:  Fri, 03 Jan 2020 19:29:18 GMT6 months ago",2710594, 1.02x
9692,17.0,"Date:  Fri, 03 Jan 2020 19:29:27 GMT6 months ago",2710595, 1.14x
9693,18.0,"Date:  Fri, 03 Jan 2020 19:29:37 GMT6 months ago",2710596, 3.99x
9694,19.0,"Date:  Fri, 03 Jan 2020 19:30:05 GMT6 months ago",2710597, 6.12x
9695,20.0,"Date:  Fri, 03 Jan 2020 19:30:39 GMT6 months ago",2710598, 20.39x
9696,21.0,"Date:  Fri, 03 Jan 2020 19:31:31 GMT6 months ago",2710599, 8.02x
9697,22.0,"Date:  Fri, 03 Jan 2020 19:32:09 GMT6 months ago",2710600, 1.68x
9698,23.0,"Date:  Fri, 03 Jan 2020 19:32:25 GMT6 months ago",2710601, 1.14x
9699,24.0,"Date:  Fri, 03 Jan 2020 19:32:36 GMT6 months ago",2710602, 2.46x
9700,25.0,"Date:  Fri, 03 Jan 2020 19:32:57 GMT6 months ago",2710603, 2.61x
9701,26.0,"Date:  Fri, 03 Jan 2020 19:33:19 GMT6 months ago",2710604, 3.92x
9702,27.0,"Date:  Fri, 03 Jan 2020 19:33:47 GMT6 months ago",2710605, 1.21x
9703,28.0,"Date:  Fri, 03 Jan 2020 19:33:58 GMT6 months ago",2710606, 3.83x
9704,29.0,"Date:  Fri, 03 Jan 2020 19:34:26 GMT6 months ago",2710607, 1.2x
9705,30.0,"Date:  Fri, 03 Jan 2020 19:34:37 GMT6 months ago",2710608, 11.04x
9706,31.0,"Date:  Fri, 03 Jan 2020 19:35:20 GMT6 months ago",2710609, 1.89x
9707,32.0,"Date:  Fri, 03 Jan 2020 19:35:37 GMT6 months ago",2710610, 2.11x
9708,33.0,"Date:  Fri, 03 Jan 2020 19:35:56 GMT6 months ago",2710611, 1.41x
9709,34.0,"Date:  Fri, 03 Jan 2020 19:36:09 GMT6 months ago",2710612, 1.62x
9710,35.0,"Date:  Fri, 03 Jan 2020 19:36:25 GMT6 months ago",2710613, 2.46x
9711,36.0,"Date:  Fri, 03 Jan 2020 19:36:46 GMT6 months ago",2710614, 1.25x
9712,37.0,"Date:  Fri, 03 Jan 2020 19:36:57 GMT6 months ago",2710615, 2.41x
9713,38.0,"Date:  Fri, 03 Jan 2020 19:37:18 GMT6 months ago",2710616, 23.7x
9714,39.0,"Date:  Fri, 03 Jan 2020 19:38:12 GMT6 months ago",2710617, 3.62x
9715,40.0,"Date:  Fri, 03 Jan 2020 19:38:39 GMT6 months ago",2710618, 163.9x
9716,41.0,"Date:  Fri, 03 Jan 2020 19:40:01 GMT6 months ago",2710619, 9.8x
9717,42.0,"Date:  Fri, 03 Jan 2020 19:40:42 GMT6 months ago",2710620, 4.65x
9718,43.0,"Date:  Fri, 03 Jan 2020 19:41:12 GMT6 months ago",2710621, 1.56x
9719,44.0,"Date:  Fri, 03 Jan 2020 19:41:27 GMT6 months ago",2710622, 2.45x
9720,45.0,"Date:  Fri, 03 Jan 2020 19:41:48 GMT6 months ago",2710623, 1.38x
9721,46.0,"Date:  Fri, 03 Jan 2020 19:42:01 GMT6 months ago",2710624, 1.11x
9722,47.0,"Date:  Fri, 03 Jan 2020 19:42:11 GMT6 months ago",2710625, 2.29x
9723,48.0,"Date:  Fri, 03 Jan 2020 19:42:31 GMT6 months ago",2710626, 1.19x
9724,49.0,"Date:  Fri, 03 Jan 2020 19:42:42 GMT6 months ago",2710627, 2.62x
9725,0.0,"Date:  Fri, 03 Jan 2020 19:43:04 GMT6 months ago",2710628, 2.56x
9726,1.0,"Date:  Fri, 03 Jan 2020 19:43:26 GMT6 months ago",2710629, 1.82x
9727,2.0,"Date:  Fri, 03 Jan 2020 19:43:43 GMT6 months ago",2710630, 3.46x
9728,3.0,"Date:  Fri, 03 Jan 2020 19:44:09 GMT6 months ago",2710631, 2.03x
9729,4.0,"Date:  Fri, 03 Jan 2020 19:44:27 GMT6 months ago",2710632, 5.47x
9730,5.0,"Date:  Fri, 03 Jan 2020 19:45:00 GMT6 months ago",2710633, 3.67x
9731,6.0,"Date:  Fri, 03 Jan 2020 19:45:27 GMT6 months ago",2710634, 1.97x
9732,7.0,"Date:  Fri, 03 Jan 2020 19:45:45 GMT6 months ago",2710635, 1.57x
9733,8.0,"Date:  Fri, 03 Jan 2020 19:46:00 GMT6 months ago",2710636, 1.67x
9734,9.0,"Date:  Fri, 03 Jan 2020 19:46:16 GMT6 months ago",2710637, 8.58x
9735,10.0,"Date:  Fri, 03 Jan 2020 19:46:55 GMT6 months ago",2710638, 1.44x
9736,11.0,"Date:  Fri, 03 Jan 2020 19:47:09 GMT6 months ago",2710639, 4.11x
9737,12.0,"Date:  Fri, 03 Jan 2020 19:47:37 GMT6 months ago",2710640, 10.05x
9738,13.0,"Date:  Fri, 03 Jan 2020 19:48:19 GMT6 months ago",2710641, 3.78x
9739,14.0,"Date:  Fri, 03 Jan 2020 19:48:46 GMT6 months ago",2710642, 2.78x
9740,15.0,"Date:  Fri, 03 Jan 2020 19:49:09 GMT6 months ago",2710643, 1.12x
9741,16.0,"Date:  Fri, 03 Jan 2020 19:49:19 GMT6 months ago",2710644, 3.3x
9742,17.0,"Date:  Fri, 03 Jan 2020 19:49:44 GMT6 months ago",2710645, 1.21x
9743,18.0,"Date:  Fri, 03 Jan 2020 19:49:56 GMT6 months ago",2710646, 1.65x
9744,19.0,"Date:  Fri, 03 Jan 2020 19:50:11 GMT6 months ago",2710647, 1.27x
9745,20.0,"Date:  Fri, 03 Jan 2020 19:50:23 GMT6 months ago",2710648, 6.28x
9746,21.0,"Date:  Fri, 03 Jan 2020 19:50:58 GMT6 months ago",2710649, 1.42x
9747,22.0,"Date:  Fri, 03 Jan 2020 19:51:11 GMT6 months ago",2710650, 18.33x
9748,23.0,"Date:  Fri, 03 Jan 2020 19:52:01 GMT6 months ago",2710651, 1.49x
9749,24.0,"Date:  Fri, 03 Jan 2020 19:52:15 GMT6 months ago",2710652, 1.83x
9750,25.0,"Date:  Fri, 03 Jan 2020 19:52:32 GMT6 months ago",2710653, 1.05x
9751,26.0,"Date:  Fri, 03 Jan 2020 19:52:41 GMT6 months ago",2710654, 3.41x
9752,27.0,"Date:  Fri, 03 Jan 2020 19:53:07 GMT6 months ago",2710655, 1.11x
9753,28.0,"Date:  Fri, 03 Jan 2020 19:53:17 GMT6 months ago",2710656, 5.88x
9754,29.0,"Date:  Fri, 03 Jan 2020 19:53:51 GMT6 months ago",2710657, 1.21x
9755,30.0,"Date:  Fri, 03 Jan 2020 19:54:02 GMT6 months ago",2710658, 1x
9756,31.0,"Date:  Fri, 03 Jan 2020 19:54:10 GMT6 months ago",2710659, 1.61x
9757,32.0,"Date:  Fri, 03 Jan 2020 19:54:25 GMT6 months ago",2710660, 10.56x
9758,33.0,"Date:  Fri, 03 Jan 2020 19:55:08 GMT6 months ago",2710661, 1.24x
9759,34.0,"Date:  Fri, 03 Jan 2020 19:55:19 GMT6 months ago",2710662, 1.05x
9760,35.0,"Date:  Fri, 03 Jan 2020 19:55:28 GMT6 months ago",2710663, 1.52x
9761,36.0,"Date:  Fri, 03 Jan 2020 19:55:42 GMT6 months ago",2710664, 1.13x
9762,37.0,"Date:  Fri, 03 Jan 2020 19:55:52 GMT6 months ago",2710665, 1.08x
9763,38.0,"Date:  Fri, 03 Jan 2020 19:56:02 GMT6 months ago",2710666, 1.43x
9764,39.0,"Date:  Fri, 03 Jan 2020 19:56:15 GMT6 months ago",2710667, 1.04x
9765,40.0,"Date:  Fri, 03 Jan 2020 19:56:24 GMT6 months ago",2710668, 1.1x
9766,41.0,"Date:  Fri, 03 Jan 2020 19:56:34 GMT6 months ago",2710669, 1.6x
9767,42.0,"Date:  Fri, 03 Jan 2020 19:56:49 GMT6 months ago",2710670, 1.02x
9768,43.0,"Date:  Fri, 03 Jan 2020 19:56:58 GMT6 months ago",2710671, 1.2x
9769,44.0,"Date:  Fri, 03 Jan 2020 19:57:09 GMT6 months ago",2710672, 1.78x
9770,45.0,"Date:  Fri, 03 Jan 2020 19:57:25 GMT6 months ago",2710673, 14.89x
9771,46.0,"Date:  Fri, 03 Jan 2020 19:58:13 GMT6 months ago",2710674, 3.57x
9772,47.0,"Date:  Fri, 03 Jan 2020 19:58:39 GMT6 months ago",2710675, 2.09x
9773,48.0,"Date:  Fri, 03 Jan 2020 19:58:58 GMT6 months ago",2710676, 4.27x
9774,49.0,"Date:  Fri, 03 Jan 2020 19:59:27 GMT6 months ago",2710677, 1.95x
9775,0.0,"Date:  Fri, 03 Jan 2020 19:59:45 GMT6 months ago",2710678, 2.58x
9776,1.0,"Date:  Fri, 03 Jan 2020 20:00:07 GMT6 months ago",2710679, 2.49x
9777,2.0,"Date:  Fri, 03 Jan 2020 20:00:29 GMT6 months ago",2710680, 1.04x
9778,3.0,"Date:  Fri, 03 Jan 2020 20:00:38 GMT6 months ago",2710681, 4.3x
9779,4.0,"Date:  Fri, 03 Jan 2020 20:01:07 GMT6 months ago",2710682, 1.11x
9780,5.0,"Date:  Fri, 03 Jan 2020 20:01:17 GMT6 months ago",2710683, 1.02x
9781,6.0,"Date:  Fri, 03 Jan 2020 20:01:26 GMT6 months ago",2710684, 1.15x
9782,7.0,"Date:  Fri, 03 Jan 2020 20:01:36 GMT6 months ago",2710685, 3.88x
9783,8.0,"Date:  Fri, 03 Jan 2020 20:02:04 GMT6 months ago",2710686, 1.08x
9784,9.0,"Date:  Fri, 03 Jan 2020 20:02:13 GMT6 months ago",2710687, 3.56x
9785,10.0,"Date:  Fri, 03 Jan 2020 20:02:40 GMT6 months ago",2710688, 1.53x
9786,11.0,"Date:  Fri, 03 Jan 2020 20:02:54 GMT6 months ago",2710689, 4.98x
9787,12.0,"Date:  Fri, 03 Jan 2020 20:03:25 GMT6 months ago",2710690, 1.21x
9788,13.0,"Date:  Fri, 03 Jan 2020 20:03:37 GMT6 months ago",2710691, 23.13x
9789,14.0,"Date:  Fri, 03 Jan 2020 20:04:30 GMT6 months ago",2710692, 1.34x
9790,15.0,"Date:  Fri, 03 Jan 2020 20:04:43 GMT6 months ago",2710693, 1.63x
9791,16.0,"Date:  Fri, 03 Jan 2020 20:04:58 GMT6 months ago",2710694, 1.84x
9792,17.0,"Date:  Fri, 03 Jan 2020 20:05:15 GMT6 months ago",2710695, 1.22x
9793,18.0,"Date:  Fri, 03 Jan 2020 20:05:26 GMT6 months ago",2710696, 4.14x
9794,19.0,"Date:  Fri, 03 Jan 2020 20:05:55 GMT6 months ago",2710697, 3.9x
9795,20.0,"DATE: Fri, 03 Jan 2020 20:06:23 GMT6 months ago",2710698,2.3x
9796,21.0,"DATE: Fri, 03 Jan 2020 20:06:43 GMT6 months ago",2710699,1.02x
9797,22.0,"DATE: Fri, 03 Jan 2020 20:06:52 GMT6 months ago",2710700,1.06x
9798,0.0,"Date:  Fri, 03 Jan 2020 20:07:01 GMT6 months ago",2710701, 62.56x
9799,1.0,"Date:  Fri, 03 Jan 2020 20:08:09 GMT6 months ago",2710702, 1.55x
9800,2.0,"Date:  Fri, 03 Jan 2020 20:08:23 GMT6 months ago",2710703, 2.92x
9801,3.0,"Date:  Fri, 03 Jan 2020 20:08:47 GMT6 months ago",2710704, 1.64x
9802,4.0,"Date:  Fri, 03 Jan 2020 20:09:02 GMT6 months ago",2710705, 7.44x
9803,5.0,"Date:  Fri, 03 Jan 2020 20:09:40 GMT6 months ago",2710706, 1.69x
9804,6.0,"Date:  Fri, 03 Jan 2020 20:09:56 GMT6 months ago",2710707, 3.11x
9805,7.0,"Date:  Fri, 03 Jan 2020 20:10:20 GMT6 months ago",2710708, 16.17x
9806,8.0,"Date:  Fri, 03 Jan 2020 20:11:08 GMT6 months ago",2710709, 2.61x
9807,9.0,"Date:  Fri, 03 Jan 2020 20:11:31 GMT6 months ago",2710710, 4.14x
9808,10.0,"Date:  Fri, 03 Jan 2020 20:11:59 GMT6 months ago",2710711, 3.89x
9809,11.0,"Date:  Fri, 03 Jan 2020 20:12:27 GMT6 months ago",2710712, 2.34x
9810,12.0,"Date:  Fri, 03 Jan 2020 20:12:48 GMT6 months ago",2710713, 2.38x
9811,13.0,"Date:  Fri, 03 Jan 2020 20:13:08 GMT6 months ago",2710714, 9.92x
9812,14.0,"Date:  Fri, 03 Jan 2020 20:13:50 GMT6 months ago",2710715, 1.85x
9813,15.0,"Date:  Fri, 03 Jan 2020 20:14:07 GMT6 months ago",2710716, 4.28x
9814,16.0,"Date:  Fri, 03 Jan 2020 20:14:36 GMT6 months ago",2710717, 7.09x
9815,17.0,"Date:  Fri, 03 Jan 2020 20:15:13 GMT6 months ago",2710718, 4.07x
9816,18.0,"Date:  Fri, 03 Jan 2020 20:15:41 GMT6 months ago",2710719, 6.08x
9817,19.0,"Date:  Fri, 03 Jan 2020 20:16:15 GMT6 months ago",2710720, 5.33x
9818,20.0,"Date:  Fri, 03 Jan 2020 20:16:48 GMT6 months ago",2710721, 1.94x
9819,21.0,"Date:  Fri, 03 Jan 2020 20:17:06 GMT6 months ago",2710722, 1.29x
9820,22.0,"Date:  Fri, 03 Jan 2020 20:17:18 GMT6 months ago",2710723, 2.55x
9821,23.0,"Date:  Fri, 03 Jan 2020 20:17:39 GMT6 months ago",2710724, 1.22x
9822,24.0,"Date:  Fri, 03 Jan 2020 20:17:51 GMT6 months ago",2710725, 3.05x
9823,25.0,"Date:  Fri, 03 Jan 2020 20:18:15 GMT6 months ago",2710726, 10.53x
9824,26.0,"Date:  Fri, 03 Jan 2020 20:18:57 GMT6 months ago",2710727, 5.09x
9825,27.0,"Date:  Fri, 03 Jan 2020 20:19:29 GMT6 months ago",2710728, 1.22x
9826,28.0,"Date:  Fri, 03 Jan 2020 20:19:40 GMT6 months ago",2710729, 3.25x
9827,29.0,"Date:  Fri, 03 Jan 2020 20:20:05 GMT6 months ago",2710730, 1.64x
9828,30.0,"Date:  Fri, 03 Jan 2020 20:20:21 GMT6 months ago",2710731, 1.79x
9829,31.0,"Date:  Fri, 03 Jan 2020 20:20:37 GMT6 months ago",2710732, 2.58x
9830,32.0,"Date:  Fri, 03 Jan 2020 20:20:59 GMT6 months ago",2710733, 11.93x
9831,33.0,"Date:  Fri, 03 Jan 2020 20:21:43 GMT6 months ago",2710734, 8.34x
9832,34.0,"Date:  Fri, 03 Jan 2020 20:22:22 GMT6 months ago",2710735, 1.09x
9833,35.0,"Date:  Fri, 03 Jan 2020 20:22:32 GMT6 months ago",2710736, 2.29x
9834,36.0,"Date:  Fri, 03 Jan 2020 20:22:52 GMT6 months ago",2710737, 4.25x
9835,37.0,"Date:  Fri, 03 Jan 2020 20:23:21 GMT6 months ago",2710738, 18.62x
9836,38.0,"Date:  Fri, 03 Jan 2020 20:24:11 GMT6 months ago",2710739, 3.33x
9837,39.0,"Date:  Fri, 03 Jan 2020 20:24:37 GMT6 months ago",2710740, 1.11x
9838,40.0,"Date:  Fri, 03 Jan 2020 20:24:47 GMT6 months ago",2710741, 16.79x
9839,41.0,"Date:  Fri, 03 Jan 2020 20:25:36 GMT6 months ago",2710742, 1.07x
9840,42.0,"Date:  Fri, 03 Jan 2020 20:25:45 GMT6 months ago",2710743, 4.94x
9841,43.0,"Date:  Fri, 03 Jan 2020 20:26:17 GMT6 months ago",2710744, 1.46x
9842,44.0,"Date:  Fri, 03 Jan 2020 20:26:30 GMT6 months ago",2710745, 2.44x
9843,45.0,"Date:  Fri, 03 Jan 2020 20:26:52 GMT6 months ago",2710746, 1.03x
9844,46.0,"Date:  Fri, 03 Jan 2020 20:27:00 GMT6 months ago",2710747, 1.35x
9845,47.0,"Date:  Fri, 03 Jan 2020 20:27:13 GMT6 months ago",2710748, 4.13x
9846,48.0,"Date:  Fri, 03 Jan 2020 20:27:42 GMT6 months ago",2710749, 1.29x
9847,49.0,"Date:  Fri, 03 Jan 2020 20:27:54 GMT6 months ago",2710750, 5.26x
9848,0.0,"Date:  Fri, 03 Jan 2020 20:28:26 GMT6 months ago",2710751, 2.71x
9849,1.0,"Date:  Fri, 03 Jan 2020 20:28:49 GMT6 months ago",2710752, 2.95x
9850,2.0,"Date:  Fri, 03 Jan 2020 20:29:13 GMT6 months ago",2710753, 1.06x
9851,3.0,"Date:  Fri, 03 Jan 2020 20:29:22 GMT6 months ago",2710754, 1.57x
9852,4.0,"Date:  Fri, 03 Jan 2020 20:29:37 GMT6 months ago",2710755, 1.09x
9853,5.0,"Date:  Fri, 03 Jan 2020 20:29:46 GMT6 months ago",2710756, 1.88x
