3433,"Date:  Tue, 28 Jul 2020 22:10:53 GMT1 day ago",3503820, 1.05x
3432,"Date:  Tue, 28 Jul 2020 22:11:02 GMT1 day ago",3503821, 43.49x
3431,"Date:  Tue, 28 Jul 2020 22:12:05 GMT1 day ago",3503822, 13.98x
3430,"Date:  Tue, 28 Jul 2020 22:12:51 GMT1 day ago",3503823, 10.42x
3429,"Date:  Tue, 28 Jul 2020 22:13:33 GMT1 day ago",3503824, 1.43x
3428,"Date:  Tue, 28 Jul 2020 22:13:47 GMT1 day ago",3503825, 1.67x
3427,"Date:  Tue, 28 Jul 2020 22:14:02 GMT1 day ago",3503826, 1.05x
3426,"Date:  Tue, 28 Jul 2020 22:14:11 GMT1 day ago",3503827, 2.38x
3425,"Date:  Tue, 28 Jul 2020 22:14:32 GMT1 day ago",3503828, 7.91x
3424,"Date:  Tue, 28 Jul 2020 22:15:10 GMT1 day ago",3503829, 3.95x
3423,"Date:  Tue, 28 Jul 2020 22:15:39 GMT1 day ago",3503830, 1.05x
3422,"Date:  Tue, 28 Jul 2020 22:15:48 GMT1 day ago",3503831, 2.26x
3421,"Date:  Tue, 28 Jul 2020 22:16:08 GMT1 day ago",3503832, 1.5x
3420,"Date:  Tue, 28 Jul 2020 22:16:22 GMT1 day ago",3503833, 1.33x
3419,"Date:  Tue, 28 Jul 2020 22:16:35 GMT1 day ago",3503834, 1.44x
3418,"Date:  Tue, 28 Jul 2020 22:16:48 GMT1 day ago",3503835, 1x
3417,"Date:  Tue, 28 Jul 2020 22:16:57 GMT1 day ago",3503836, 1x
3416,"Date:  Tue, 28 Jul 2020 22:17:05 GMT1 day ago",3503837, 17.84x
3415,"Date:  Tue, 28 Jul 2020 22:17:55 GMT1 day ago",3503838, 5.88x
3414,"Date:  Tue, 28 Jul 2020 22:18:29 GMT1 day ago",3503839, 1.42x
3413,"Date:  Tue, 28 Jul 2020 22:18:42 GMT1 day ago",3503840, 1.62x
3412,"Date:  Tue, 28 Jul 2020 22:18:57 GMT1 day ago",3503841, 2.89x
3411,"Date:  Tue, 28 Jul 2020 22:19:21 GMT1 day ago",3503842, 3.01x
3410,"Date:  Tue, 28 Jul 2020 22:19:45 GMT1 day ago",3503843, 1.54x
3409,"Date:  Tue, 28 Jul 2020 22:20:00 GMT1 day ago",3503844, 2.63x
3408,"Date:  Tue, 28 Jul 2020 22:20:22 GMT1 day ago",3503845, 2.17x
3407,"Date:  Tue, 28 Jul 2020 22:20:42 GMT1 day ago",3503846, 4.72x
3406,"Date:  Tue, 28 Jul 2020 22:21:12 GMT1 day ago",3503847, 1.79x
3405,"Date:  Tue, 28 Jul 2020 22:21:29 GMT1 day ago",3503848, 2.08x
3404,"Date:  Tue, 28 Jul 2020 22:21:48 GMT1 day ago",3503849, 1.07x
3403,"Date:  Tue, 28 Jul 2020 22:21:57 GMT1 day ago",3503850, 1x
3402,"Date:  Tue, 28 Jul 2020 22:22:06 GMT1 day ago",3503851, 1.06x
3401,"Date:  Tue, 28 Jul 2020 22:22:15 GMT1 day ago",3503852, 3.89x
3400,"Date:  Tue, 28 Jul 2020 22:22:43 GMT1 day ago",3503853, 2.87x
3399,"Date:  Tue, 28 Jul 2020 22:23:06 GMT1 day ago",3503854, 3.88x
3398,"Date:  Tue, 28 Jul 2020 22:23:34 GMT1 day ago",3503855, 2.01x
3397,"Date:  Tue, 28 Jul 2020 22:23:53 GMT1 day ago",3503856, 1.18x
3396,"Date:  Tue, 28 Jul 2020 22:24:04 GMT1 day ago",3503857, 2.95x
3395,"Date:  Tue, 28 Jul 2020 22:24:27 GMT1 day ago",3503858, 1.23x
3394,"Date:  Tue, 28 Jul 2020 22:24:39 GMT1 day ago",3503859, 2.12x
3393,"Date:  Tue, 28 Jul 2020 22:24:58 GMT1 day ago",3503860, 3.34x
3392,"Date:  Tue, 28 Jul 2020 22:25:24 GMT1 day ago",3503861, 1.28x
3391,"Date:  Tue, 28 Jul 2020 22:25:36 GMT1 day ago",3503862, 10.78x
3390,"Date:  Tue, 28 Jul 2020 22:26:18 GMT1 day ago",3503863, 1.36x
3389,"Date:  Tue, 28 Jul 2020 22:26:31 GMT1 day ago",3503864, 1.2x
3388,"Date:  Tue, 28 Jul 2020 22:26:42 GMT1 day ago",3503865, 1.02x
3387,"Date:  Tue, 28 Jul 2020 22:26:51 GMT1 day ago",3503866, 1.09x
3386,"Date:  Tue, 28 Jul 2020 22:27:00 GMT1 day ago",3503867, 1.81x
3385,"Date:  Tue, 28 Jul 2020 22:27:17 GMT1 day ago",3503868, 1.92x
3384,"Date:  Tue, 28 Jul 2020 22:27:35 GMT1 day ago",3503869, 1.95x
3383,"Date:  Tue, 28 Jul 2020 22:27:53 GMT1 day ago",3503870, 1.76x
3382,"Date:  Tue, 28 Jul 2020 22:28:10 GMT1 day ago",3503871, 9.68x
3381,"Date:  Tue, 28 Jul 2020 22:28:51 GMT1 day ago",3503872, 12.65x
3380,"Date:  Tue, 28 Jul 2020 22:29:36 GMT1 day ago",3503873, 1.46x
3379,"Date:  Tue, 28 Jul 2020 22:29:49 GMT1 day ago",3503874, 2.46x
3378,"Date:  Tue, 28 Jul 2020 22:30:11 GMT1 day ago",3503875, 1.48x
3377,"Date:  Tue, 28 Jul 2020 22:30:25 GMT1 day ago",3503876, 2.14x
3376,"Date:  Tue, 28 Jul 2020 22:30:44 GMT1 day ago",3503877, 1.75x
3375,"Date:  Tue, 28 Jul 2020 22:31:00 GMT1 day ago",3503878, 1.13x
3374,"Date:  Tue, 28 Jul 2020 22:31:11 GMT1 day ago",3503879, 18.99x
3373,"Date:  Tue, 28 Jul 2020 22:32:02 GMT1 day ago",3503880, 15.8x
3372,"Date:  Tue, 28 Jul 2020 22:32:50 GMT1 day ago",3503881, 1.57x
3371,"Date:  Tue, 28 Jul 2020 22:33:05 GMT1 day ago",3503882, 3.85x
3370,"Date:  Tue, 28 Jul 2020 22:33:32 GMT1 day ago",3503883, 1.36x
3369,"Date:  Tue, 28 Jul 2020 22:33:45 GMT1 day ago",3503884, 1.45x
3368,"Date:  Tue, 28 Jul 2020 22:33:59 GMT1 day ago",3503885, 20.7x
3367,"Date:  Tue, 28 Jul 2020 22:34:51 GMT1 day ago",3503886, 2.04x
3366,"Date:  Tue, 28 Jul 2020 22:35:09 GMT1 day ago",3503887, 1.09x
3365,"Date:  Tue, 28 Jul 2020 22:35:19 GMT1 day ago",3503888, 1.11x
3364,"Date:  Tue, 28 Jul 2020 22:35:29 GMT1 day ago",3503889, 1.45x
3363,"Date:  Tue, 28 Jul 2020 22:35:43 GMT1 day ago",3503890, 1.58x
3362,"Date:  Tue, 28 Jul 2020 22:35:58 GMT1 day ago",3503891, 1.47x
3361,"Date:  Tue, 28 Jul 2020 22:36:12 GMT1 day ago",3503892, 1.1x
3360,"Date:  Tue, 28 Jul 2020 22:36:21 GMT1 day ago",3503893, 1.09x
3359,"Date:  Tue, 28 Jul 2020 22:36:31 GMT1 day ago",3503894, 2.95x
3358,"Date:  Tue, 28 Jul 2020 22:36:55 GMT1 day ago",3503895, 1.81x
3357,"Date:  Tue, 28 Jul 2020 22:37:12 GMT1 day ago",3503896, 5.87x
3356,"Date:  Tue, 28 Jul 2020 22:37:46 GMT1 day ago",3503897, 1.32x
3355,"Date:  Tue, 28 Jul 2020 22:37:58 GMT1 day ago",3503898, 16.82x
3354,"Date:  Tue, 28 Jul 2020 22:38:47 GMT1 day ago",3503899, 1.21x
3353,"Date:  Tue, 28 Jul 2020 22:38:58 GMT1 day ago",3503900, 1.14x
3352,"Date:  Tue, 28 Jul 2020 22:39:09 GMT1 day ago",3503901, 4.68x
3351,"Date:  Tue, 28 Jul 2020 22:39:39 GMT1 day ago",3503902, 1.63x
3350,"Date:  Tue, 28 Jul 2020 22:39:55 GMT1 day ago",3503903, 1.7x
3349,"Date:  Tue, 28 Jul 2020 22:40:11 GMT1 day ago",3503904, 2.79x
3348,"Date:  Tue, 28 Jul 2020 22:40:34 GMT1 day ago",3503905, 1.11x
3347,"Date:  Tue, 28 Jul 2020 22:40:44 GMT1 day ago",3503906, 2.55x
3346,"Date:  Tue, 28 Jul 2020 22:41:05 GMT1 day ago",3503907, 16.93x
3345,"Date:  Tue, 28 Jul 2020 22:41:55 GMT1 day ago",3503908, 1.2x
3344,"Date:  Tue, 28 Jul 2020 22:42:06 GMT1 day ago",3503909, 1.08x
3343,"Date:  Tue, 28 Jul 2020 22:42:15 GMT1 day ago",3503910, 1.51x
3342,"Date:  Tue, 28 Jul 2020 22:42:29 GMT1 day ago",3503911, 4.3x
3341,"Date:  Tue, 28 Jul 2020 22:42:59 GMT1 day ago",3503912, 1.26x
3340,"Date:  Tue, 28 Jul 2020 22:43:10 GMT1 day ago",3503913, 1.26x
3339,"Date:  Tue, 28 Jul 2020 22:43:22 GMT1 day ago",3503914, 1.3x
3338,"Date:  Tue, 28 Jul 2020 22:43:34 GMT1 day ago",3503915, 2.04x
3337,"Date:  Tue, 28 Jul 2020 22:43:53 GMT1 day ago",3503916, 1.92x
3336,"Date:  Tue, 28 Jul 2020 22:44:11 GMT1 day ago",3503917, 9.21x
3335,"Date:  Tue, 28 Jul 2020 22:44:51 GMT1 day ago",3503918, 1.47x
3334,"Date:  Tue, 28 Jul 2020 22:45:05 GMT1 day ago",3503919, 20.66x
3333,"Date:  Tue, 28 Jul 2020 22:45:57 GMT1 day ago",3503920, 1.1x
3332,"Date:  Tue, 28 Jul 2020 22:46:07 GMT1 day ago",3503921, 2x
3331,"Date:  Tue, 28 Jul 2020 22:46:25 GMT1 day ago",3503922, 4.61x
3330,"Date:  Tue, 28 Jul 2020 22:46:55 GMT1 day ago",3503923, 1.04x
3329,"Date:  Tue, 28 Jul 2020 22:47:04 GMT1 day ago",3503924, 152.52x
3328,"Date:  Tue, 28 Jul 2020 22:48:25 GMT1 day ago",3503925, 1.49x
3327,"Date:  Tue, 28 Jul 2020 22:48:39 GMT1 day ago",3503926, 3.82x
3326,"Date:  Tue, 28 Jul 2020 22:49:07 GMT1 day ago",3503927, 8.61x
3325,"Date:  Tue, 28 Jul 2020 22:49:46 GMT1 day ago",3503928, 7.94x
3324,"Date:  Tue, 28 Jul 2020 22:50:24 GMT1 day ago",3503929, 2.07x
3323,"Date:  Tue, 28 Jul 2020 22:50:43 GMT1 day ago",3503930, 1.12x
3322,"Date:  Tue, 28 Jul 2020 22:50:53 GMT1 day ago",3503931, 1.07x
3321,"Date:  Tue, 28 Jul 2020 22:51:02 GMT1 day ago",3503932, 1.34x
3320,"Date:  Tue, 28 Jul 2020 22:51:15 GMT1 day ago",3503933, 64.47x
3319,"Date:  Tue, 28 Jul 2020 22:52:23 GMT1 day ago",3503934, 1.73x
3318,"Date:  Tue, 28 Jul 2020 22:52:40 GMT1 day ago",3503935, 1.09x
3317,"Date:  Tue, 28 Jul 2020 22:52:49 GMT1 day ago",3503936, 11.59x
3316,"Date:  Tue, 28 Jul 2020 22:53:33 GMT1 day ago",3503937, 3.9x
3315,"Date:  Tue, 28 Jul 2020 22:54:01 GMT1 day ago",3503938, 1.26x
3314,"Date:  Tue, 28 Jul 2020 22:54:12 GMT1 day ago",3503939, 10.6x
3313,"Date:  Tue, 28 Jul 2020 22:54:55 GMT1 day ago",3503940, 1.52x
3312,"Date:  Tue, 28 Jul 2020 22:55:09 GMT1 day ago",3503941, 1.22x
6590,"Date:  Tue, 28 Jul 2020 22:55:20 GMT1 day ago",3503942, 8.51x
6591,"Date:  Tue, 28 Jul 2020 22:56:00 GMT1 day ago",3503943, 3.55x
3311,"Date:  Tue, 28 Jul 2020 22:56:26 GMT1 day ago",3503944, 1.14x
3310,"Date:  Tue, 28 Jul 2020 22:56:37 GMT1 day ago",3503945, 3.45x
3309,"Date:  Tue, 28 Jul 2020 22:57:03 GMT1 day ago",3503946, 1.92x
3308,"Date:  Tue, 28 Jul 2020 22:57:20 GMT1 day ago",3503947, 2.32x
3307,"Date:  Tue, 28 Jul 2020 22:57:41 GMT1 day ago",3503948, 4.52x
3306,"Date:  Tue, 28 Jul 2020 22:58:11 GMT1 day ago",3503949, 1.05x
3305,"Date:  Tue, 28 Jul 2020 22:58:20 GMT1 day ago",3503950, 5.97x
3304,"Date:  Tue, 28 Jul 2020 22:58:54 GMT1 day ago",3503951, 1.12x
3303,"Date:  Tue, 28 Jul 2020 22:59:04 GMT1 day ago",3503952, 1.03x
3302,"Date:  Tue, 28 Jul 2020 22:59:13 GMT1 day ago",3503953, 1.01x
3301,"Date:  Tue, 28 Jul 2020 22:59:21 GMT1 day ago",3503954, 1x
3300,"Date:  Tue, 28 Jul 2020 22:59:30 GMT1 day ago",3503955, 1x
3299,"Date:  Tue, 28 Jul 2020 22:59:38 GMT1 day ago",3503956, 2.14x
3298,"Date:  Tue, 28 Jul 2020 22:59:58 GMT1 day ago",3503957, 11.27x
3297,"Date:  Tue, 28 Jul 2020 23:00:41 GMT1 day ago",3503958, 3.74x
3296,"Date:  Tue, 28 Jul 2020 23:01:08 GMT1 day ago",3503959, 1.56x
3295,"Date:  Tue, 28 Jul 2020 23:01:23 GMT1 day ago",3503960, 1.25x
3294,"Date:  Tue, 28 Jul 2020 23:01:34 GMT1 day ago",3503961, 10.92x
3293,"Date:  Tue, 28 Jul 2020 23:02:17 GMT1 day ago",3503962, 4.29x
3292,"Date:  Tue, 28 Jul 2020 23:02:46 GMT1 day ago",3503963, 1.27x
3291,"Date:  Tue, 28 Jul 2020 23:02:58 GMT1 day ago",3503964, 10.65x
3290,"Date:  Tue, 28 Jul 2020 23:03:41 GMT1 day ago",3503965, 1.26x
3289,"Date:  Tue, 28 Jul 2020 23:03:52 GMT1 day ago",3503966, 1.65x
3288,"Date:  Tue, 28 Jul 2020 23:04:08 GMT1 day ago",3503967, 4.87x
3287,"Date:  Tue, 28 Jul 2020 23:04:39 GMT1 day ago",3503968, 4.41x
3286,"Date:  Tue, 28 Jul 2020 23:05:09 GMT1 day ago",3503969, 2.31x
3285,"Date:  Tue, 28 Jul 2020 23:05:29 GMT1 day ago",3503970, 2.92x
3284,"Date:  Tue, 28 Jul 2020 23:05:53 GMT1 day ago",3503971, 1.32x
3283,"Date:  Tue, 28 Jul 2020 23:06:05 GMT1 day ago",3503972, 2.35x
3282,"Date:  Tue, 28 Jul 2020 23:06:26 GMT1 day ago",3503973, 2.23x
3281,"Date:  Tue, 28 Jul 2020 23:06:46 GMT1 day ago",3503974, 2.2x
3280,"Date:  Tue, 28 Jul 2020 23:07:06 GMT1 day ago",3503975, 2.45x
3279,"Date:  Tue, 28 Jul 2020 23:07:27 GMT1 day ago",3503976, 1.45x
3278,"Date:  Tue, 28 Jul 2020 23:07:41 GMT1 day ago",3503977, 1.6x
3277,"Date:  Tue, 28 Jul 2020 23:07:56 GMT1 day ago",3503978, 1.47x
3276,"Date:  Tue, 28 Jul 2020 23:08:10 GMT1 day ago",3503979, 1.35x
3275,"Date:  Tue, 28 Jul 2020 23:08:22 GMT1 day ago",3503980, 2.23x
3274,"Date:  Tue, 28 Jul 2020 23:08:42 GMT1 day ago",3503981, 1.23x
3273,"Date:  Tue, 28 Jul 2020 23:08:53 GMT1 day ago",3503982, 1.1x
3272,"Date:  Tue, 28 Jul 2020 23:09:03 GMT1 day ago",3503983, 1.87x
3271,"Date:  Tue, 28 Jul 2020 23:09:21 GMT1 day ago",3503984, 3.13x
3270,"Date:  Tue, 28 Jul 2020 23:09:45 GMT1 day ago",3503985, 1.15x
3269,"Date:  Tue, 28 Jul 2020 23:09:56 GMT1 day ago",3503986, 20.95x
3268,"Date:  Tue, 28 Jul 2020 23:10:48 GMT1 day ago",3503987, 6.02x
3267,"Date:  Tue, 28 Jul 2020 23:11:22 GMT1 day ago",3503988, 1.02x
3266,"Date:  Tue, 28 Jul 2020 23:11:31 GMT1 day ago",3503989, 1.19x
3265,"Date:  Tue, 28 Jul 2020 23:11:42 GMT1 day ago",3503990, 4.3x
3264,"Date:  Tue, 28 Jul 2020 23:12:11 GMT1 day ago",3503991, 2.34x
3263,"Date:  Tue, 28 Jul 2020 23:12:32 GMT1 day ago",3503992, 1.05x
6592,"Date:  Tue, 28 Jul 2020 23:12:41 GMT1 day ago",3503993, 1.5x
3262,"Date:  Tue, 28 Jul 2020 23:12:55 GMT1 day ago",3503994, 1.08x
3261,"Date:  Tue, 28 Jul 2020 23:13:05 GMT1 day ago",3503995, 1.34x
3260,"Date:  Tue, 28 Jul 2020 23:13:17 GMT1 day ago",3503996, 2.6x
3259,"Date:  Tue, 28 Jul 2020 23:13:39 GMT1 day ago",3503997, 412.44x
3258,"Date:  Tue, 28 Jul 2020 23:15:14 GMT1 day ago",3503998, 1.2x
3257,"Date:  Tue, 28 Jul 2020 23:15:25 GMT1 day ago",3503999, 1.13x
3256,"Date:  Tue, 28 Jul 2020 23:15:36 GMT1 day ago",3504000, 4.95x
3255,"Date:  Tue, 28 Jul 2020 23:16:07 GMT1 day ago",3504001, 4.26x
3254,"Date:  Tue, 28 Jul 2020 23:16:36 GMT1 day ago",3504002, 4.43x
3253,"Date:  Tue, 28 Jul 2020 23:17:06 GMT1 day ago",3504003, 1.35x
3252,"Date:  Tue, 28 Jul 2020 23:17:19 GMT1 day ago",3504004, 5.63x
3251,"Date:  Tue, 28 Jul 2020 23:17:52 GMT1 day ago",3504005, 2.97x
3250,"Date:  Tue, 28 Jul 2020 23:18:16 GMT1 day ago",3504006, 2.79x
3249,"Date:  Tue, 28 Jul 2020 23:18:39 GMT1 day ago",3504007, 2.37x
3248,"Date:  Tue, 28 Jul 2020 23:19:00 GMT1 day ago",3504008, 2.06x
3247,"Date:  Tue, 28 Jul 2020 23:19:18 GMT1 day ago",3504009, 2.2x
3246,"Date:  Tue, 28 Jul 2020 23:19:38 GMT1 day ago",3504010, 1.07x
3245,"Date:  Tue, 28 Jul 2020 23:19:47 GMT1 day ago",3504011, 1.53x
3244,"Date:  Tue, 28 Jul 2020 23:20:02 GMT1 day ago",3504012, 3.41x
3243,"Date:  Tue, 28 Jul 2020 23:20:28 GMT1 day ago",3504013, 2.03x
3242,"Date:  Tue, 28 Jul 2020 23:20:46 GMT1 day ago",3504014, 1.97x
3241,"Date:  Tue, 28 Jul 2020 23:21:05 GMT1 day ago",3504015, 1.8x
3240,"Date:  Tue, 28 Jul 2020 23:21:21 GMT1 day ago",3504016, 3.01x
3239,"Date:  Tue, 28 Jul 2020 23:21:46 GMT1 day ago",3504017, 4.16x
3238,"Date:  Tue, 28 Jul 2020 23:22:14 GMT1 day ago",3504018, 20.46x
3237,"Date:  Tue, 28 Jul 2020 23:23:06 GMT1 day ago",3504019, 2.58x
3236,"Date:  Tue, 28 Jul 2020 23:23:28 GMT1 day ago",3504020, 2.88x
3235,"Date:  Tue, 28 Jul 2020 23:23:52 GMT1 day ago",3504021, 13.57x
3234,"Date:  Tue, 28 Jul 2020 23:24:38 GMT1 day ago",3504022, 10.88x
3233,"Date:  Tue, 28 Jul 2020 23:25:20 GMT1 day ago",3504023, 1.78x
3232,"Date:  Tue, 28 Jul 2020 23:25:37 GMT1 day ago",3504024, 1.07x
3231,"Date:  Tue, 28 Jul 2020 23:25:46 GMT1 day ago",3504025, 1.07x
3230,"Date:  Tue, 28 Jul 2020 23:25:56 GMT1 day ago",3504026, 1.12x
3229,"Date:  Tue, 28 Jul 2020 23:26:06 GMT1 day ago",3504027, 3.93x
3228,"Date:  Tue, 28 Jul 2020 23:26:34 GMT1 day ago",3504028, 8.76x
3227,"Date:  Tue, 28 Jul 2020 23:27:13 GMT1 day ago",3504029, 1.01x
3226,"Date:  Tue, 28 Jul 2020 23:27:22 GMT1 day ago",3504030, 2.89x
6593,"Date:  Tue, 28 Jul 2020 23:27:45 GMT1 day ago",3504031, 1.29x
3225,"Date:  Tue, 28 Jul 2020 23:27:57 GMT1 day ago",3504032, 7.29x
3224,"Date:  Tue, 28 Jul 2020 23:28:34 GMT1 day ago",3504033, 1.05x
3223,"Date:  Tue, 28 Jul 2020 23:28:43 GMT1 day ago",3504034, 1.77x
3222,"Date:  Tue, 28 Jul 2020 23:29:00 GMT1 day ago",3504035, 1.68x
3221,"Date:  Tue, 28 Jul 2020 23:29:16 GMT1 day ago",3504036, 6.22x
3220,"Date:  Tue, 28 Jul 2020 23:29:50 GMT1 day ago",3504037, 1.95x
3219,"Date:  Tue, 28 Jul 2020 23:30:08 GMT1 day ago",3504038, 2.24x
3218,"Date:  Tue, 28 Jul 2020 23:30:28 GMT1 day ago",3504039, 1.04x
3217,"Date:  Tue, 28 Jul 2020 23:30:37 GMT1 day ago",3504040, 1.37x
3216,"Date:  Tue, 28 Jul 2020 23:30:50 GMT1 day ago",3504041, 2.06x
3215,"Date:  Tue, 28 Jul 2020 23:31:09 GMT1 day ago",3504042, 1.17x
3214,"Date:  Tue, 28 Jul 2020 23:31:19 GMT1 day ago",3504043, 4.01x
3213,"Date:  Tue, 28 Jul 2020 23:31:48 GMT1 day ago",3504044, 5.16x
3212,"Date:  Tue, 28 Jul 2020 23:32:20 GMT1 day ago",3504045, 1.05x
3211,"Date:  Tue, 28 Jul 2020 23:32:29 GMT1 day ago",3504046, 1.18x
3210,"Date:  Tue, 28 Jul 2020 23:32:40 GMT1 day ago",3504047, 1.03x
3209,"Date:  Tue, 28 Jul 2020 23:32:49 GMT1 day ago",3504048, 1.82x
3208,"Date:  Tue, 28 Jul 2020 23:33:06 GMT1 day ago",3504049, 7.84x
3207,"Date:  Tue, 28 Jul 2020 23:33:44 GMT1 day ago",3504050, 1.19x
3206,"Date:  Tue, 28 Jul 2020 23:33:54 GMT1 day ago",3504051, 1.12x
3205,"Date:  Tue, 28 Jul 2020 23:34:04 GMT1 day ago",3504052, 1.13x
3204,"Date:  Tue, 28 Jul 2020 23:34:15 GMT1 day ago",3504053, 46.88x
3203,"Date:  Tue, 28 Jul 2020 23:35:18 GMT1 day ago",3504054, 1.61x
3202,"Date:  Tue, 28 Jul 2020 23:35:34 GMT1 day ago",3504055, 1.48x
3201,"Date:  Tue, 28 Jul 2020 23:35:48 GMT1 day ago",3504056, 2.74x
3200,"Date:  Tue, 28 Jul 2020 23:36:10 GMT1 day ago",3504057, 14.31x
3199,"Date:  Tue, 28 Jul 2020 23:36:57 GMT1 day ago",3504058, 1.21x
3198,"Date:  Tue, 28 Jul 2020 23:37:08 GMT1 day ago",3504059, 11.56x
3197,"Date:  Tue, 28 Jul 2020 23:37:52 GMT1 day ago",3504060, 3.32x
3196,"Date:  Tue, 28 Jul 2020 23:38:17 GMT1 day ago",3504061, 2.63x
3195,"Date:  Tue, 28 Jul 2020 23:38:40 GMT1 day ago",3504062, 2.07x
3194,"Date:  Tue, 28 Jul 2020 23:38:59 GMT1 day ago",3504063, 2.2x
3193,"Date:  Tue, 28 Jul 2020 23:39:18 GMT1 day ago",3504064, 3.7x
3192,"Date:  Tue, 28 Jul 2020 23:39:45 GMT1 day ago",3504065, 2.27x
3191,"Date:  Tue, 28 Jul 2020 23:40:06 GMT1 day ago",3504066, 1.62x
3190,"Date:  Tue, 28 Jul 2020 23:40:21 GMT1 day ago",3504067, 1.84x
3189,"Date:  Tue, 28 Jul 2020 23:40:38 GMT1 day ago",3504068, 3.63x
3188,"Date:  Tue, 28 Jul 2020 23:41:05 GMT1 day ago",3504069, 2.03x
3187,"Date:  Tue, 28 Jul 2020 23:41:24 GMT1 day ago",3504070, 1.48x
3186,"Date:  Tue, 28 Jul 2020 23:41:38 GMT1 day ago",3504071, 1.04x
3185,"Date:  Tue, 28 Jul 2020 23:41:47 GMT1 day ago",3504072, 1.38x
3184,"Date:  Tue, 28 Jul 2020 23:42:00 GMT1 day ago",3504073, 1.06x
3183,"Date:  Tue, 28 Jul 2020 23:42:09 GMT1 day ago",3504074, 1.45x
3182,"Date:  Tue, 28 Jul 2020 23:42:23 GMT1 day ago",3504075, 2.01x
3181,"Date:  Tue, 28 Jul 2020 23:42:41 GMT1 day ago",3504076, 1.96x
3180,"Date:  Tue, 28 Jul 2020 23:42:59 GMT1 day ago",3504077, 1.78x
3179,"Date:  Tue, 28 Jul 2020 23:43:16 GMT1 day ago",3504078, 1.22x
3178,"Date:  Tue, 28 Jul 2020 23:43:27 GMT1 day ago",3504079, 1.24x
3177,"Date:  Tue, 28 Jul 2020 23:43:39 GMT1 day ago",3504080, 10.32x
6594,"Date:  Tue, 28 Jul 2020 23:44:21 GMT1 day ago",3504081, 1.57x
3176,"Date:  Tue, 28 Jul 2020 23:44:35 GMT1 day ago",3504082, 1.01x
3175,"Date:  Tue, 28 Jul 2020 23:44:44 GMT1 day ago",3504083, 1.6x
3174,"Date:  Tue, 28 Jul 2020 23:44:59 GMT1 day ago",3504084, 6x
3173,"Date:  Tue, 28 Jul 2020 23:45:33 GMT1 day ago",3504085, 1.03x
3172,"Date:  Tue, 28 Jul 2020 23:45:42 GMT1 day ago",3504086, 1.93x
3171,"Date:  Tue, 28 Jul 2020 23:46:00 GMT1 day ago",3504087, 12.36x
6595,"Date:  Tue, 28 Jul 2020 23:46:44 GMT1 day ago",3504088, 6.13x
3170,"Date:  Tue, 28 Jul 2020 23:47:19 GMT1 day ago",3504089, 1.15x
6596,"Date:  Tue, 28 Jul 2020 23:47:29 GMT1 day ago",3504090, 3.9x
3169,"Date:  Tue, 28 Jul 2020 23:47:57 GMT1 day ago",3504091, 1.69x
3168,"Date:  Tue, 28 Jul 2020 23:48:13 GMT1 day ago",3504092, 2.13x
3167,"Date:  Tue, 28 Jul 2020 23:48:32 GMT1 day ago",3504093, 1.44x
6597,"Date:  Tue, 28 Jul 2020 23:48:46 GMT1 day ago",3504094, 2.51x
3166,"Date:  Tue, 28 Jul 2020 23:49:08 GMT1 day ago",3504095, 2.25x
3165,"Date:  Tue, 28 Jul 2020 23:49:28 GMT1 day ago",3504096, 4.21x
3164,"Date:  Tue, 28 Jul 2020 23:49:57 GMT1 day ago",3504097, 3.62x
3163,"Date:  Tue, 28 Jul 2020 23:50:24 GMT1 day ago",3504098, 74.2x
3162,"Date:  Tue, 28 Jul 2020 23:51:34 GMT1 day ago",3504099, 1.53x
3161,"Date:  Tue, 28 Jul 2020 23:51:49 GMT1 day ago",3504100, 1.62x
3160,"Date:  Tue, 28 Jul 2020 23:52:04 GMT1 day ago",3504101, 1.31x
3159,"Date:  Tue, 28 Jul 2020 23:52:16 GMT1 day ago",3504102, 1.22x
3158,"Date:  Tue, 28 Jul 2020 23:52:27 GMT1 day ago",3504103, 1.12x
3157,"Date:  Tue, 28 Jul 2020 23:52:37 GMT1 day ago",3504104, 1.13x
3156,"Date:  Tue, 28 Jul 2020 23:52:47 GMT1 day ago",3504105, 57.76x
3155,"Date:  Tue, 28 Jul 2020 23:53:54 GMT1 day ago",3504106, 5.29x
6598,"Date:  Tue, 28 Jul 2020 23:54:27 GMT1 day ago",3504107, 1.53x
6599,"Date:  Tue, 28 Jul 2020 23:54:41 GMT1 day ago",3504108, 33.73x
3154,"Date:  Tue, 28 Jul 2020 23:55:40 GMT1 day ago",3504109, 4.42x
6600,"Date:  Tue, 28 Jul 2020 23:56:10 GMT1 day ago",3504110, 1.07x
3153,"Date:  Tue, 28 Jul 2020 23:56:20 GMT1 day ago",3504111, 1.34x
3152,"Date:  Tue, 28 Jul 2020 23:56:32 GMT1 day ago",3504112, 1.29x
3151,"Date:  Tue, 28 Jul 2020 23:56:44 GMT1 day ago",3504113, 2.81x
3150,"Date:  Tue, 28 Jul 2020 23:57:08 GMT1 day ago",3504114, 1.94x
3149,"Date:  Tue, 28 Jul 2020 23:57:25 GMT1 day ago",3504115, 14.34x
3148,"Date:  Tue, 28 Jul 2020 23:58:12 GMT1 day ago",3504116, 9.17x
3147,"Date:  Tue, 28 Jul 2020 23:58:52 GMT1 day ago",3504117, 3.34x
