25,"Date:  Thu, 06 Aug 2020 23:52:19 GMT16 hours ago",3538299, 2.05x
26,"Date:  Thu, 06 Aug 2020 23:52:07 GMT16 hours ago",3538298, 1.25x
27,"Date:  Thu, 06 Aug 2020 23:51:55 GMT16 hours ago",3538297, 1.32x
28,"Date:  Thu, 06 Aug 2020 23:51:46 GMT16 hours ago",3538296, 1x
29,"Date:  Thu, 06 Aug 2020 23:51:32 GMT16 hours ago",3538295, 1.5x
30,"Date:  Thu, 06 Aug 2020 23:51:09 GMT16 hours ago",3538294, 2.73x
31,"Date:  Thu, 06 Aug 2020 23:50:42 GMT16 hours ago",3538293, 3.72x
32,"Date:  Thu, 06 Aug 2020 23:49:47 GMT16 hours ago",3538292, 25.04x
33,"Date:  Thu, 06 Aug 2020 23:49:36 GMT16 hours ago",3538291, 1.2x
34,"Date:  Thu, 06 Aug 2020 23:48:57 GMT16 hours ago",3538290, 8.21x
35,"Date:  Thu, 06 Aug 2020 23:48:35 GMT16 hours ago",3538289, 2.74x
36,"Date:  Thu, 06 Aug 2020 23:48:23 GMT16 hours ago",3538288, 1.22x
37,"Date:  Thu, 06 Aug 2020 23:46:43 GMT16 hours ago",3538287, 597.92x
38,"Date:  Thu, 06 Aug 2020 23:46:00 GMT16 hours ago",3538286, 10.67x
39,"Date:  Thu, 06 Aug 2020 23:45:41 GMT16 hours ago",3538285, 2.19x
40,"Date:  Thu, 06 Aug 2020 23:45:25 GMT16 hours ago",3538284, 1.65x
41,"Date:  Thu, 06 Aug 2020 23:45:17 GMT16 hours ago",3538283, 1x
42,"Date:  Thu, 06 Aug 2020 23:45:07 GMT16 hours ago",3538282, 1.12x
43,"Date:  Thu, 06 Aug 2020 23:44:53 GMT16 hours ago",3538281, 1.51x
44,"Date:  Thu, 06 Aug 2020 23:44:41 GMT16 hours ago",3538280, 1.26x
45,"Date:  Thu, 06 Aug 2020 23:44:32 GMT16 hours ago",3538279, 1.04x
46,"Date:  Thu, 06 Aug 2020 23:43:22 GMT16 hours ago",3538278, 73.83x
47,"Date:  Thu, 06 Aug 2020 23:42:40 GMT16 hours ago",3538277, 10x
48,"Date:  Thu, 06 Aug 2020 23:42:27 GMT16 hours ago",3538276, 1.37x
49,"Date:  Thu, 06 Aug 2020 23:42:14 GMT16 hours ago",3538275, 1.39x
0,"Date:  Thu, 06 Aug 2020 23:42:00 GMT16 hours ago",3538274, 1.47x
1,"Date:  Thu, 06 Aug 2020 23:41:15 GMT16 hours ago",3538273, 12.77x
2,"Date:  Thu, 06 Aug 2020 23:40:59 GMT16 hours ago",3538272, 1.75x
3,"Date:  Thu, 06 Aug 2020 23:40:14 GMT16 hours ago",3538271, 12.69x
4,"Date:  Thu, 06 Aug 2020 23:39:59 GMT16 hours ago",3538270, 1.56x
5,"Date:  Thu, 06 Aug 2020 23:39:48 GMT16 hours ago",3538269, 1.24x
6,"Date:  Thu, 06 Aug 2020 23:39:11 GMT16 hours ago",3538268, 7.37x
7,"Date:  Thu, 06 Aug 2020 23:38:58 GMT16 hours ago",3538267, 1.3x
8,"Date:  Thu, 06 Aug 2020 23:38:32 GMT16 hours ago",3538266, 3.44x
9,"Date:  Thu, 06 Aug 2020 23:37:52 GMT16 hours ago",3538265, 8.91x
10,"Date:  Thu, 06 Aug 2020 23:37:31 GMT16 hours ago",3538264, 2.48x
11,"Date:  Thu, 06 Aug 2020 23:37:05 GMT16 hours ago",3538263, 3.44x
12,"Date:  Thu, 06 Aug 2020 23:36:20 GMT16 hours ago",3538262, 12.58x
13,"Date:  Thu, 06 Aug 2020 23:36:11 GMT16 hours ago",3538261, 1.07x
14,"Date:  Thu, 06 Aug 2020 23:35:45 GMT16 hours ago",3538260, 3.49x
15,"Date:  Thu, 06 Aug 2020 23:35:26 GMT16 hours ago",3538259, 1.98x
16,"Date:  Thu, 06 Aug 2020 23:34:49 GMT16 hours ago",3538258, 7.44x
17,"Date:  Thu, 06 Aug 2020 23:34:36 GMT16 hours ago",3538257, 1.41x
18,"Date:  Thu, 06 Aug 2020 23:34:15 GMT16 hours ago",3538256, 2.4x
19,"Date:  Thu, 06 Aug 2020 23:34:03 GMT16 hours ago",3538255, 1.31x
20,"Date:  Thu, 06 Aug 2020 23:33:41 GMT16 hours ago",3538254, 2.54x
21,"Date:  Thu, 06 Aug 2020 23:33:29 GMT16 hours ago",3538253, 1.27x
22,"Date:  Thu, 06 Aug 2020 23:33:16 GMT16 hours ago",3538252, 1.35x
23,"Date:  Thu, 06 Aug 2020 23:32:39 GMT16 hours ago",3538251, 7.52x
24,"Date:  Thu, 06 Aug 2020 23:32:28 GMT16 hours ago",3538250, 1.15x
25,"Date:  Thu, 06 Aug 2020 23:31:58 GMT16 hours ago",3538249, 4.65x
26,"Date:  Thu, 06 Aug 2020 23:31:32 GMT16 hours ago",3538248, 3.4x
27,"Date:  Thu, 06 Aug 2020 23:30:50 GMT16 hours ago",3538247, 10.45x
28,"Date:  Thu, 06 Aug 2020 23:30:24 GMT16 hours ago",3538246, 3.4x
29,"Date:  Thu, 06 Aug 2020 23:30:08 GMT16 hours ago",3538245, 1.76x
30,"Date:  Thu, 06 Aug 2020 23:29:27 GMT16 hours ago",3538244, 9.59x
31,"Date:  Thu, 06 Aug 2020 23:29:09 GMT16 hours ago",3538243, 1.92x
32,"Date:  Thu, 06 Aug 2020 23:28:57 GMT16 hours ago",3538242, 1.25x
33,"Date:  Thu, 06 Aug 2020 23:28:06 GMT16 hours ago",3538241, 19.14x
34,"Date:  Thu, 06 Aug 2020 23:27:40 GMT16 hours ago",3538240, 3.53x
35,"Date:  Thu, 06 Aug 2020 23:27:26 GMT16 hours ago",3538239, 1.46x
36,"Date:  Thu, 06 Aug 2020 23:27:17 GMT16 hours ago",3538238, 1.03x
37,"Date:  Thu, 06 Aug 2020 23:26:50 GMT16 hours ago",3538237, 3.75x
38,"Date:  Thu, 06 Aug 2020 23:26:16 GMT16 hours ago",3538236, 6.02x
39,"Date:  Thu, 06 Aug 2020 23:26:06 GMT16 hours ago",3538235, 1.08x
40,"Date:  Thu, 06 Aug 2020 23:25:42 GMT16 hours ago",3538234, 2.92x
41,"Date:  Thu, 06 Aug 2020 23:25:17 GMT16 hours ago",3538233, 3.19x
42,"Date:  Thu, 06 Aug 2020 23:25:05 GMT16 hours ago",3538232, 1.34x
43,"Date:  Thu, 06 Aug 2020 23:24:50 GMT16 hours ago",3538231, 1.59x
44,"Date:  Thu, 06 Aug 2020 23:24:37 GMT16 hours ago",3538230, 1.32x
45,"Date:  Thu, 06 Aug 2020 23:23:59 GMT16 hours ago",3538229, 7.8x
46,"Date:  Thu, 06 Aug 2020 23:23:46 GMT16 hours ago",3538228, 1.4x
47,"Date:  Thu, 06 Aug 2020 23:23:34 GMT16 hours ago",3538227, 1.28x
48,"Date:  Thu, 06 Aug 2020 23:23:22 GMT16 hours ago",3538226, 1.33x
49,"Date:  Thu, 06 Aug 2020 23:23:09 GMT16 hours ago",3538225, 1.37x
0,"Date:  Thu, 06 Aug 2020 23:22:53 GMT16 hours ago",3538224, 1.63x
1,"Date:  Thu, 06 Aug 2020 23:22:40 GMT16 hours ago",3538223, 1.37x
2,"Date:  Thu, 06 Aug 2020 23:22:20 GMT16 hours ago",3538222, 2.26x
3,"Date:  Thu, 06 Aug 2020 23:21:41 GMT16 hours ago",3538221, 8.64x
4,"Date:  Thu, 06 Aug 2020 23:21:32 GMT16 hours ago",3538220, 1.04x
5,"Date:  Thu, 06 Aug 2020 23:21:15 GMT16 hours ago",3538219, 1.89x
6,"Date:  Thu, 06 Aug 2020 23:20:53 GMT16 hours ago",3538218, 2.46x
7,"Date:  Thu, 06 Aug 2020 23:20:35 GMT16 hours ago",3538217, 1.96x
8,"Date:  Thu, 06 Aug 2020 23:20:14 GMT16 hours ago",3538216, 2.4x
9,"Date:  Thu, 06 Aug 2020 23:19:41 GMT16 hours ago",3538215, 5.67x
10,"Date:  Thu, 06 Aug 2020 23:19:31 GMT16 hours ago",3538214, 1.09x
11,"Date:  Thu, 06 Aug 2020 23:19:11 GMT16 hours ago",3538213, 2.24x
12,"Date:  Thu, 06 Aug 2020 23:18:29 GMT16 hours ago",3538212, 10.44x
13,"Date:  Thu, 06 Aug 2020 23:17:58 GMT16 hours ago",3538211, 4.98x
14,"Date:  Thu, 06 Aug 2020 23:17:37 GMT16 hours ago",3538210, 2.32x
15,"Date:  Thu, 06 Aug 2020 23:17:07 GMT17 hours ago",3538209, 4.54x
16,"Date:  Thu, 06 Aug 2020 23:16:33 GMT17 hours ago",3538208, 6.13x
17,"Date:  Thu, 06 Aug 2020 23:16:24 GMT17 hours ago",3538207, 1.05x
18,"Date:  Thu, 06 Aug 2020 23:15:53 GMT17 hours ago",3538206, 4.59x
19,"Date:  Thu, 06 Aug 2020 23:15:38 GMT17 hours ago",3538205, 1.58x
20,"Date:  Thu, 06 Aug 2020 23:15:13 GMT17 hours ago",3538204, 3.29x
21,"Date:  Thu, 06 Aug 2020 23:15:03 GMT17 hours ago",3538203, 1.14x
22,"Date:  Thu, 06 Aug 2020 23:14:48 GMT17 hours ago",3538202, 1.59x
23,"Date:  Thu, 06 Aug 2020 23:14:03 GMT17 hours ago",3538201, 12.63x
24,"Date:  Thu, 06 Aug 2020 23:13:52 GMT17 hours ago",3538200, 1.16x
25,"Date:  Thu, 06 Aug 2020 23:13:36 GMT17 hours ago",3538199, 1.74x
26,"Date:  Thu, 06 Aug 2020 23:13:05 GMT17 hours ago",3538198, 4.66x
27,"Date:  Thu, 06 Aug 2020 23:12:47 GMT17 hours ago",3538197, 2.07x
28,"Date:  Thu, 06 Aug 2020 23:12:38 GMT17 hours ago",3538196, 1.03x
29,"Date:  Thu, 06 Aug 2020 23:12:05 GMT17 hours ago",3538195, 5.72x
30,"Date:  Thu, 06 Aug 2020 23:11:54 GMT17 hours ago",3538194, 1.18x
31,"Date:  Thu, 06 Aug 2020 23:11:38 GMT17 hours ago",3538193, 1.63x
32,"Date:  Thu, 06 Aug 2020 23:10:51 GMT17 hours ago",3538192, 15.01x
33,"Date:  Thu, 06 Aug 2020 23:10:34 GMT17 hours ago",3538191, 1.84x
34,"Date:  Thu, 06 Aug 2020 23:10:21 GMT17 hours ago",3538190, 1.35x
35,"Date:  Thu, 06 Aug 2020 23:09:58 GMT17 hours ago",3538189, 2.87x
36,"Date:  Thu, 06 Aug 2020 23:09:44 GMT17 hours ago",3538188, 1.46x
37,"Date:  Thu, 06 Aug 2020 23:09:34 GMT17 hours ago",3538187, 1.11x
38,"Date:  Thu, 06 Aug 2020 23:09:00 GMT17 hours ago",3538186, 5.86x
39,"Date:  Thu, 06 Aug 2020 23:08:49 GMT17 hours ago",3538185, 1.23x
40,"Date:  Thu, 06 Aug 2020 23:08:19 GMT17 hours ago",3538184, 4.39x
41,"Date:  Thu, 06 Aug 2020 23:08:03 GMT17 hours ago",3538183, 1.67x
42,"Date:  Thu, 06 Aug 2020 23:07:48 GMT17 hours ago",3538182, 1.64x
43,"Date:  Thu, 06 Aug 2020 23:07:31 GMT17 hours ago",3538181, 1.8x
44,"Date:  Thu, 06 Aug 2020 23:06:57 GMT17 hours ago",3538180, 5.84x
45,"Date:  Thu, 06 Aug 2020 23:06:49 GMT17 hours ago",3538179, 1x
46,"Date:  Thu, 06 Aug 2020 23:06:36 GMT17 hours ago",3538178, 1.37x
47,"Date:  Thu, 06 Aug 2020 23:06:27 GMT17 hours ago",3538177, 1.01x
48,"Date:  Thu, 06 Aug 2020 23:06:18 GMT17 hours ago",3538176, 1.04x
49,"Date:  Thu, 06 Aug 2020 23:06:08 GMT17 hours ago",3538175, 1.11x
0,"Date:  Thu, 06 Aug 2020 23:05:57 GMT17 hours ago",3538174, 1.25x
1,"Date:  Thu, 06 Aug 2020 23:04:31 GMT17 hours ago",3538173, 210.87x
2,"Date:  Thu, 06 Aug 2020 23:04:09 GMT17 hours ago",3538172, 2.59x
3,"Date:  Thu, 06 Aug 2020 23:03:58 GMT17 hours ago",3538171, 1.24x
4,"Date:  Thu, 06 Aug 2020 23:03:42 GMT17 hours ago",3538170, 1.68x
5,"Date:  Thu, 06 Aug 2020 23:03:32 GMT17 hours ago",3538169, 1.11x
6,"Date:  Thu, 06 Aug 2020 23:03:13 GMT17 hours ago",3538168, 2.07x
7,"Date:  Thu, 06 Aug 2020 23:02:55 GMT17 hours ago",3538167, 2.07x
8,"Date:  Thu, 06 Aug 2020 23:02:35 GMT17 hours ago",3538166, 2.17x
9,"Date:  Thu, 06 Aug 2020 23:02:13 GMT17 hours ago",3538165, 2.53x
10,"Date:  Thu, 06 Aug 2020 23:02:02 GMT17 hours ago",3538164, 1.23x
11,"Date:  Thu, 06 Aug 2020 23:01:48 GMT17 hours ago",3538163, 1.43x
12,"Date:  Thu, 06 Aug 2020 23:01:31 GMT17 hours ago",3538162, 1.95x
13,"Date:  Thu, 06 Aug 2020 23:01:20 GMT17 hours ago",3538161, 1.16x
14,"Date:  Thu, 06 Aug 2020 23:00:49 GMT17 hours ago",3538160, 4.85x
15,"Date:  Thu, 06 Aug 2020 23:00:34 GMT17 hours ago",3538159, 1.6x
16,"Date:  Thu, 06 Aug 2020 22:59:54 GMT17 hours ago",3538158, 8.58x
17,"Date:  Thu, 06 Aug 2020 22:59:35 GMT17 hours ago",3538157, 2.11x
18,"Date:  Thu, 06 Aug 2020 22:59:13 GMT17 hours ago",3538156, 2.59x
19,"Date:  Thu, 06 Aug 2020 22:59:00 GMT17 hours ago",3538155, 1.37x
20,"Date:  Thu, 06 Aug 2020 22:58:52 GMT17 hours ago",3538154, 1x
21,"Date:  Thu, 06 Aug 2020 22:58:28 GMT17 hours ago",3538153, 2.85x
22,"Date:  Thu, 06 Aug 2020 22:58:09 GMT17 hours ago",3538152, 2.19x
23,"Date:  Thu, 06 Aug 2020 22:57:57 GMT17 hours ago",3538151, 1.23x
24,"Date:  Thu, 06 Aug 2020 22:57:43 GMT17 hours ago",3538150, 1.48x
25,"Date:  Thu, 06 Aug 2020 22:57:33 GMT17 hours ago",3538149, 1.15x
26,"Date:  Thu, 06 Aug 2020 22:57:14 GMT17 hours ago",3538148, 2.12x
27,"Date:  Thu, 06 Aug 2020 22:56:53 GMT17 hours ago",3538147, 2.33x
28,"Date:  Thu, 06 Aug 2020 22:56:38 GMT17 hours ago",3538146, 1.56x
29,"Date:  Thu, 06 Aug 2020 22:56:15 GMT17 hours ago",3538145, 2.89x
30,"Date:  Thu, 06 Aug 2020 22:55:48 GMT17 hours ago",3538144, 3.57x
31,"Date:  Thu, 06 Aug 2020 22:55:36 GMT17 hours ago",3538143, 1.25x
32,"Date:  Thu, 06 Aug 2020 22:55:00 GMT17 hours ago",3538142, 7.32x
33,"Date:  Thu, 06 Aug 2020 22:54:43 GMT17 hours ago",3538141, 1.72x
34,"Date:  Thu, 06 Aug 2020 22:54:33 GMT17 hours ago",3538140, 1.15x
35,"Date:  Thu, 06 Aug 2020 22:54:19 GMT17 hours ago",3538139, 1.45x
36,"Date:  Thu, 06 Aug 2020 22:54:10 GMT17 hours ago",3538138, 1.07x
37,"Date:  Thu, 06 Aug 2020 22:53:44 GMT17 hours ago",3538137, 3.4x
38,"Date:  Thu, 06 Aug 2020 22:53:31 GMT17 hours ago",3538136, 1.42x
39,"Date:  Thu, 06 Aug 2020 22:53:22 GMT17 hours ago",3538135, 1x
40,"Date:  Thu, 06 Aug 2020 22:52:45 GMT17 hours ago",3538134, 7.46x
41,"Date:  Thu, 06 Aug 2020 22:52:27 GMT17 hours ago",3538133, 1.93x
42,"Date:  Thu, 06 Aug 2020 22:52:13 GMT17 hours ago",3538132, 1.46x
43,"Date:  Thu, 06 Aug 2020 22:52:02 GMT17 hours ago",3538131, 1.16x
44,"Date:  Thu, 06 Aug 2020 22:51:49 GMT17 hours ago",3538130, 1.37x
45,"Date:  Thu, 06 Aug 2020 22:51:32 GMT17 hours ago",3538129, 1.85x
46,"Date:  Thu, 06 Aug 2020 22:51:04 GMT17 hours ago",3538128, 3.86x
47,"Date:  Thu, 06 Aug 2020 22:50:49 GMT17 hours ago",3538127, 1.62x
48,"Date:  Thu, 06 Aug 2020 22:50:39 GMT17 hours ago",3538126, 1.1x
49,"Date:  Thu, 06 Aug 2020 22:50:29 GMT17 hours ago",3538125, 1.18x
0,"Date:  Thu, 06 Aug 2020 22:50:16 GMT17 hours ago",3538124, 1.33x
1,"Date:  Thu, 06 Aug 2020 22:49:59 GMT17 hours ago",3538123, 1.9x
2,"Date:  Thu, 06 Aug 2020 22:49:46 GMT17 hours ago",3538122, 1.36x
3,"Date:  Thu, 06 Aug 2020 22:49:23 GMT17 hours ago",3538121, 2.69x
4,"Date:  Thu, 06 Aug 2020 22:49:04 GMT17 hours ago",3538120, 2.1x
5,"Date:  Thu, 06 Aug 2020 22:48:47 GMT17 hours ago",3538119, 1.81x
6,"Date:  Thu, 06 Aug 2020 22:48:35 GMT17 hours ago",3538118, 1.31x
7,"Date:  Thu, 06 Aug 2020 22:47:09 GMT17 hours ago",3538117, 221.59x
8,"Date:  Thu, 06 Aug 2020 22:46:36 GMT17 hours ago",3538116, 5.55x
9,"Date:  Thu, 06 Aug 2020 22:46:01 GMT17 hours ago",3538115, 6.21x
10,"Date:  Thu, 06 Aug 2020 22:45:51 GMT17 hours ago",3538114, 1.15x
11,"Date:  Thu, 06 Aug 2020 22:45:40 GMT17 hours ago",3538113, 1.2x
12,"Date:  Thu, 06 Aug 2020 22:45:23 GMT17 hours ago",3538112, 1.79x
13,"Date:  Thu, 06 Aug 2020 22:45:14 GMT17 hours ago",3538111, 1.02x
14,"Date:  Thu, 06 Aug 2020 22:44:48 GMT17 hours ago",3538110, 3.5x
15,"Date:  Thu, 06 Aug 2020 22:44:29 GMT17 hours ago",3538109, 2.04x
16,"Date:  Thu, 06 Aug 2020 22:43:59 GMT17 hours ago",3538108, 4.53x
17,"Date:  Thu, 06 Aug 2020 22:43:46 GMT17 hours ago",3538107, 1.35x
18,"Date:  Thu, 06 Aug 2020 22:43:23 GMT17 hours ago",3538106, 2.78x
19,"Date:  Thu, 06 Aug 2020 22:43:10 GMT17 hours ago",3538105, 1.36x
20,"Date:  Thu, 06 Aug 2020 22:43:02 GMT17 hours ago",3538104, 1.01x
21,"Date:  Thu, 06 Aug 2020 22:42:45 GMT17 hours ago",3538103, 1.79x
22,"Date:  Thu, 06 Aug 2020 22:42:37 GMT17 hours ago",3538102, 1x
23,"Date:  Thu, 06 Aug 2020 22:42:24 GMT17 hours ago",3538101, 1.33x
24,"Date:  Thu, 06 Aug 2020 22:42:04 GMT17 hours ago",3538100, 2.2x
25,"Date:  Thu, 06 Aug 2020 22:41:31 GMT17 hours ago",3538099, 5.48x
26,"Date:  Thu, 06 Aug 2020 22:41:23 GMT17 hours ago",3538098, 1.04x
27,"Date:  Thu, 06 Aug 2020 22:40:48 GMT17 hours ago",3538097, 6.33x
28,"Date:  Thu, 06 Aug 2020 22:40:04 GMT17 hours ago",3538096, 11.79x
29,"Date:  Thu, 06 Aug 2020 22:39:52 GMT17 hours ago",3538095, 1.28x
30,"Date:  Thu, 06 Aug 2020 22:39:43 GMT17 hours ago",3538094, 1.04x
31,"Date:  Thu, 06 Aug 2020 22:38:45 GMT17 hours ago",3538093, 29.5x
32,"Date:  Thu, 06 Aug 2020 22:38:36 GMT17 hours ago",3538092, 1.06x
33,"Date:  Thu, 06 Aug 2020 22:38:21 GMT17 hours ago",3538091, 1.58x
34,"Date:  Thu, 06 Aug 2020 22:37:48 GMT17 hours ago",3538090, 5.6x
35,"Date:  Thu, 06 Aug 2020 22:37:18 GMT17 hours ago",3538089, 4.41x
36,"Date:  Thu, 06 Aug 2020 22:37:01 GMT17 hours ago",3538088, 1.84x
37,"Date:  Thu, 06 Aug 2020 22:36:25 GMT17 hours ago",3538087, 6.91x
38,"Date:  Thu, 06 Aug 2020 22:35:44 GMT17 hours ago",3538086, 9.62x
39,"Date:  Thu, 06 Aug 2020 22:35:22 GMT17 hours ago",3538085, 2.49x
40,"Date:  Thu, 06 Aug 2020 22:34:45 GMT17 hours ago",3538084, 7.71x
41,"Date:  Thu, 06 Aug 2020 22:34:30 GMT17 hours ago",3538083, 1.5x
42,"Date:  Thu, 06 Aug 2020 22:34:14 GMT17 hours ago",3538082, 1.78x
43,"Date:  Thu, 06 Aug 2020 22:33:37 GMT17 hours ago",3538081, 7.18x
44,"Date:  Thu, 06 Aug 2020 22:33:24 GMT17 hours ago",3538080, 1.38x
45,"Date:  Thu, 06 Aug 2020 22:32:29 GMT17 hours ago",3538079, 26.03x
46,"Date:  Thu, 06 Aug 2020 22:31:41 GMT17 hours ago",3538078, 15.1x
47,"Date:  Thu, 06 Aug 2020 22:31:19 GMT17 hours ago",3538077, 2.51x
48,"Date:  Thu, 06 Aug 2020 22:30:47 GMT17 hours ago",3538076, 5.27x
49,"Date:  Thu, 06 Aug 2020 22:30:30 GMT17 hours ago",3538075, 1.89x
0,"Date:  Thu, 06 Aug 2020 22:29:27 GMT17 hours ago",3538074, 44.45x
1,"Date:  Thu, 06 Aug 2020 22:28:56 GMT17 hours ago",3538073, 4.61x
2,"Date:  Thu, 06 Aug 2020 22:28:41 GMT18 hours ago",3538072, 1.63x
3,"Date:  Thu, 06 Aug 2020 22:28:23 GMT18 hours ago",3538071, 1.97x
4,"Date:  Thu, 06 Aug 2020 22:28:04 GMT18 hours ago",3538070, 2.01x
5,"Date:  Thu, 06 Aug 2020 22:27:50 GMT18 hours ago",3538069, 1.51x
6,"Date:  Thu, 06 Aug 2020 22:27:30 GMT18 hours ago",3538068, 2.18x
7,"Date:  Thu, 06 Aug 2020 22:27:09 GMT18 hours ago",3538067, 2.37x
8,"Date:  Thu, 06 Aug 2020 22:26:51 GMT18 hours ago",3538066, 2.06x
9,"Date:  Thu, 06 Aug 2020 22:26:30 GMT18 hours ago",3538065, 2.37x
10,"Date:  Thu, 06 Aug 2020 22:26:06 GMT18 hours ago",3538064, 2.84x
11,"Date:  Thu, 06 Aug 2020 22:25:45 GMT18 hours ago",3538063, 2.49x
12,"Date:  Thu, 06 Aug 2020 22:25:36 GMT18 hours ago",3538062, 1.02x
13,"Date:  Thu, 06 Aug 2020 22:25:27 GMT18 hours ago",3538061, 1.05x
14,"Date:  Thu, 06 Aug 2020 22:25:18 GMT18 hours ago",3538060, 1.07x
15,"Date:  Thu, 06 Aug 2020 22:24:50 GMT18 hours ago",3538059, 3.7x
16,"Date:  Thu, 06 Aug 2020 22:24:20 GMT18 hours ago",3538058, 4.47x
17,"Date:  Thu, 06 Aug 2020 22:24:07 GMT18 hours ago",3538057, 1.41x
18,"Date:  Thu, 06 Aug 2020 22:23:51 GMT18 hours ago",3538056, 1.67x
19,"Date:  Thu, 06 Aug 2020 22:23:40 GMT18 hours ago",3538055, 1.26x
20,"Date:  Thu, 06 Aug 2020 22:22:26 GMT18 hours ago",3538054, 89.47x
21,"Date:  Thu, 06 Aug 2020 22:21:49 GMT18 hours ago",3538053, 7.52x
22,"Date:  Thu, 06 Aug 2020 22:20:42 GMT18 hours ago",3538052, 59.37x
23,"Date:  Thu, 06 Aug 2020 22:20:32 GMT18 hours ago",3538051, 1.12x
24,"Date:  Thu, 06 Aug 2020 22:19:41 GMT18 hours ago",3538050, 18.9x
25,"Date:  Thu, 06 Aug 2020 22:19:17 GMT18 hours ago",3538049, 3.05x
26,"Date:  Thu, 06 Aug 2020 22:18:40 GMT18 hours ago",3538048, 6.92x
27,"Date:  Thu, 06 Aug 2020 22:18:24 GMT18 hours ago",3538047, 1.73x
28,"Date:  Thu, 06 Aug 2020 22:18:10 GMT18 hours ago",3538046, 1.51x
29,"Date:  Thu, 06 Aug 2020 22:18:00 GMT18 hours ago",3538045, 1.14x
30,"Date:  Thu, 06 Aug 2020 22:16:52 GMT18 hours ago",3538044, 62.5x
31,"Date:  Thu, 06 Aug 2020 22:16:43 GMT18 hours ago",3538043, 1x
32,"Date:  Thu, 06 Aug 2020 22:16:33 GMT18 hours ago",3538042, 1.16x
33,"Date:  Thu, 06 Aug 2020 22:16:00 GMT18 hours ago",3538041, 5.32x
34,"Date:  Thu, 06 Aug 2020 22:15:46 GMT18 hours ago",3538040, 1.52x
35,"Date:  Thu, 06 Aug 2020 22:15:32 GMT18 hours ago",3538039, 1.52x
36,"Date:  Thu, 06 Aug 2020 22:15:21 GMT18 hours ago",3538038, 1.15x
37,"Date:  Thu, 06 Aug 2020 22:14:48 GMT18 hours ago",3538037, 5.49x
38,"Date:  Thu, 06 Aug 2020 22:14:34 GMT18 hours ago",3538036, 1.49x
39,"Date:  Thu, 06 Aug 2020 22:13:52 GMT18 hours ago",3538035, 10.57x
40,"Date:  Thu, 06 Aug 2020 22:13:34 GMT18 hours ago",3538034, 1.95x
41,"Date:  Thu, 06 Aug 2020 22:13:18 GMT18 hours ago",3538033, 1.69x
42,"Date:  Thu, 06 Aug 2020 22:12:19 GMT18 hours ago",3538032, 33.17x
43,"Date:  Thu, 06 Aug 2020 22:11:56 GMT18 hours ago",3538031, 2.85x
44,"Date:  Thu, 06 Aug 2020 22:11:44 GMT18 hours ago",3538030, 1.23x
45,"Date:  Thu, 06 Aug 2020 22:11:30 GMT18 hours ago",3538029, 1.5x
46,"Date:  Thu, 06 Aug 2020 22:11:19 GMT18 hours ago",3538028, 1.18x
47,"Date:  Thu, 06 Aug 2020 22:11:05 GMT18 hours ago",3538027, 1.48x
48,"Date:  Thu, 06 Aug 2020 22:10:49 GMT18 hours ago",3538026, 1.78x
0,"Date:  Thu, 06 Aug 2020 22:10:37 GMT18 hours ago",3538025, 1.24x
1,"Date:  Thu, 06 Aug 2020 22:10:11 GMT18 hours ago",3538024, 3.37x
2,"Date:  Thu, 06 Aug 2020 22:09:57 GMT18 hours ago",3538023, 1.57x
3,"Date:  Thu, 06 Aug 2020 22:09:48 GMT18 hours ago",3538022, 1.03x
4,"Date:  Thu, 06 Aug 2020 22:09:17 GMT18 hours ago",3538021, 4.83x
5,"Date:  Thu, 06 Aug 2020 22:09:04 GMT18 hours ago",3538020, 1.31x
6,"Date:  Thu, 06 Aug 2020 22:08:09 GMT18 hours ago",3538019, 25.35x
7,"Date:  Thu, 06 Aug 2020 22:07:46 GMT18 hours ago",3538018, 2.87x
8,"Date:  Thu, 06 Aug 2020 22:07:32 GMT18 hours ago",3538017, 1.51x
9,"Date:  Thu, 06 Aug 2020 22:06:50 GMT18 hours ago",3538016, 10.35x
10,"Date:  Thu, 06 Aug 2020 22:06:18 GMT18 hours ago",3538015, 5.04x
11,"Date:  Thu, 06 Aug 2020 22:06:02 GMT18 hours ago",3538014, 1.65x
12,"Date:  Thu, 06 Aug 2020 22:05:32 GMT18 hours ago",3538013, 4.72x
13,"Date:  Thu, 06 Aug 2020 22:05:11 GMT18 hours ago",3538012, 2.3x
14,"Date:  Thu, 06 Aug 2020 22:04:45 GMT18 hours ago",3538011, 3.42x
15,"Date:  Thu, 06 Aug 2020 22:04:34 GMT18 hours ago",3538010, 1.22x
16,"Date:  Thu, 06 Aug 2020 22:04:19 GMT18 hours ago",3538009, 1.55x
17,"Date:  Thu, 06 Aug 2020 22:04:04 GMT18 hours ago",3538008, 1.6x
18,"Date:  Thu, 06 Aug 2020 22:03:54 GMT18 hours ago",3538007, 1.15x
19,"Date:  Thu, 06 Aug 2020 22:03:31 GMT18 hours ago",3538006, 2.67x
20,"Date:  Thu, 06 Aug 2020 22:03:10 GMT18 hours ago",3538005, 2.53x
21,"Date:  Thu, 06 Aug 2020 22:02:59 GMT18 hours ago",3538004, 1.2x
22,"Date:  Thu, 06 Aug 2020 22:02:45 GMT18 hours ago",3538003, 1.49x
23,"Date:  Thu, 06 Aug 2020 22:02:26 GMT18 hours ago",3538002, 1.96x
